"Time (s) Run #3","Position (m) Run #3"
7.57500,5.16000E-4
7.60000,5.16000E-4
7.62500,5.16000E-4
7.65000,5.20414E-4
7.67500,3.44000E-4
7.70000,3.48410E-4
7.72500,1.76407E-4
7.75000,4.40329E-6
7.77500,-1.72000E-4
7.80000,-1.67600E-4
7.82500,-3.44000E-4
7.85000,-3.44000E-4
7.87500,-3.44000E-4
7.90000,-3.48396E-4
7.92500,-1.72000E-4
7.95000,-1.76400E-4
7.97500,-4.40311E-6
8.00000,1.67593E-4
8.02500,3.44000E-4
8.05000,3.39590E-4
8.07500,5.16000E-4
8.10000,5.16000E-4
8.12500,5.16000E-4
8.15000,5.16000E-4
8.17500,5.20414E-4
8.20000,3.48410E-4
8.22500,1.76407E-4
8.25000,4.40329E-6
8.27500,-1.72000E-4
8.30000,-1.67600E-4
8.32500,-3.44000E-4
8.35000,-3.44000E-4
8.37500,-3.44000E-4
8.40000,-3.44000E-4
8.42500,-3.48396E-4
8.45000,-1.76400E-4
8.47500,-4.40311E-6
8.50000,1.72000E-4
8.52500,1.67593E-4
8.55000,3.39590E-4
8.57500,5.16000E-4
8.60000,5.16000E-4
8.62500,5.16000E-4
8.65000,5.16000E-4
8.67500,5.20414E-4
8.70000,3.48410E-4
8.72500,1.76407E-4
8.75000,0.00000
8.77500,4.40329E-6
8.80000,-1.67600E-4
8.82500,-3.44000E-4
8.85000,-3.44000E-4
8.87500,-3.44000E-4
8.90000,-3.44000E-4
8.92500,-3.48396E-4
8.95000,-1.76400E-4
8.97500,-4.40311E-6
9.00000,1.72000E-4
9.02500,1.67593E-4
9.05000,3.39590E-4
9.07500,5.16000E-4
9.10000,5.16000E-4
9.12500,5.16000E-4
9.15000,5.20414E-4
9.17500,3.44000E-4
9.20000,3.48410E-4
9.22500,1.76407E-4
9.25000,4.40329E-6
9.27500,-1.72000E-4
9.30000,-1.67600E-4
9.32500,-3.44000E-4
9.35000,-3.44000E-4
9.37500,-3.44000E-4
9.40000,-3.48396E-4
9.42500,-1.72000E-4
9.45000,-1.76400E-4
9.47500,-4.40311E-6
9.50000,1.67593E-4
9.52500,3.44000E-4
9.55000,3.39590E-4
9.57500,5.16000E-4
9.60000,5.16000E-4
9.62500,5.16000E-4
9.65000,5.20414E-4
9.67500,3.44000E-4
9.70000,3.48410E-4
9.72500,1.76407E-4
9.75000,4.40329E-6
9.77500,-1.72000E-4
9.80000,-1.67600E-4
9.82500,-3.44000E-4
9.85000,-3.44000E-4
9.87500,-3.44000E-4
9.90000,-3.48396E-4
9.92500,-1.72000E-4
9.95000,-1.76400E-4
9.97500,-4.40311E-6
10.00000,1.67593E-4
10.02500,3.44000E-4
10.05000,3.39590E-4
10.07500,5.16000E-4
10.10000,5.16000E-4
10.12500,5.16000E-4
10.15000,5.16000E-4
10.17500,5.20414E-4
10.20000,3.48410E-4
10.22500,1.76407E-4
10.25000,0.00000
10.27500,4.40329E-6
10.30000,-1.67600E-4
10.32500,-3.44000E-4
10.35000,-3.44000E-4
10.37500,-3.44000E-4
10.40000,-3.48396E-4
10.42500,-1.72000E-4
10.45000,-1.76400E-4
10.47500,-4.40311E-6
10.50000,1.67593E-4
10.52500,3.44000E-4
10.55000,3.39590E-4
10.57500,5.16000E-4
10.60000,5.16000E-4
10.62500,5.16000E-4
10.65000,5.16000E-4
10.67500,5.20414E-4
10.70000,3.48410E-4
10.72500,1.76407E-4
10.75000,0.00000
10.77500,4.40329E-6
10.80000,-1.67600E-4
10.82500,-3.44000E-4
10.85000,-3.44000E-4
10.87500,-3.44000E-4
10.90000,-3.48396E-4
10.92500,-1.72000E-4
10.95000,-1.76400E-4
10.97500,-4.40311E-6
11.00000,1.67593E-4
11.02500,3.44000E-4
11.05000,3.39590E-4
11.07500,5.16000E-4
11.10000,5.16000E-4
11.12500,5.16000E-4
11.15000,5.20414E-4
11.17500,3.44000E-4
11.20000,3.48410E-4
11.22500,1.76407E-4
11.25000,4.40329E-6
11.27500,-1.72000E-4
11.30000,-1.67600E-4
11.32500,-3.44000E-4
11.35000,-3.44000E-4
11.37500,-3.44000E-4
11.40000,-3.44000E-4
11.42500,-3.48396E-4
11.45000,-1.76400E-4
11.47500,-4.40311E-6
11.50000,1.67593E-4
11.52500,3.44000E-4
11.55000,3.39590E-4
11.57500,5.16000E-4
11.60000,5.16000E-4
11.62500,5.16000E-4
11.65000,5.16000E-4
11.67500,5.20414E-4
11.70000,3.48410E-4
11.72500,1.76407E-4
11.75000,4.40329E-6
11.77500,-1.72000E-4
11.80000,-1.67600E-4
11.82500,-3.44000E-4
11.85000,-3.44000E-4
11.87500,-3.44000E-4
11.90000,-3.44000E-4
11.92500,-3.48396E-4
11.95000,-1.76400E-4
11.97500,-4.40311E-6
12.00000,1.67593E-4
12.02500,3.44000E-4
12.05000,3.39590E-4
12.07500,5.16000E-4
12.10000,5.16000E-4
12.12500,5.16000E-4
12.15000,5.16000E-4
12.17500,5.20414E-4
12.20000,3.48410E-4
12.22500,1.76407E-4
12.25000,4.40329E-6
12.27500,-1.72000E-4
12.30000,-1.67600E-4
12.32500,-3.44000E-4
12.35000,-3.44000E-4
12.37500,-3.44000E-4
12.40000,-3.44000E-4
12.42500,-3.48396E-4
12.45000,-1.76400E-4
12.47500,-4.40311E-6
12.50000,1.67593E-4
12.52500,3.44000E-4
12.55000,3.39590E-4
12.57500,5.16000E-4
12.60000,5.16000E-4
12.62500,5.16000E-4
12.65000,5.16000E-4
12.67500,5.20414E-4
12.70000,3.48410E-4
12.72500,1.76407E-4
12.75000,0.00000
12.77500,4.40329E-6
12.80000,-1.67600E-4
12.82500,-3.44000E-4
12.85000,-3.44000E-4
12.87500,-3.44000E-4
12.90000,-3.48396E-4
12.92500,-1.72000E-4
12.95000,-1.76400E-4
12.97500,-4.40311E-6
13.00000,1.67593E-4
13.02500,3.44000E-4
13.05000,3.39590E-4
13.07500,5.16000E-4
13.10000,5.16000E-4
13.12500,5.16000E-4
13.15000,5.20414E-4
13.17500,3.44000E-4
13.20000,3.48410E-4
13.22500,1.76407E-4
13.25000,4.40329E-6
13.27500,-1.72000E-4
13.30000,-1.67600E-4
13.32500,-3.44000E-4
13.35000,-3.44000E-4
13.37500,-3.44000E-4
13.40000,-3.48396E-4
13.42500,-1.72000E-4
13.45000,-1.76400E-4
13.47500,-4.40311E-6
13.50000,1.67593E-4
13.52500,3.44000E-4
13.55000,3.39590E-4
13.57500,5.16000E-4
13.60000,5.16000E-4
13.62500,5.16000E-4
13.65000,5.16000E-4
13.67500,5.20414E-4
13.70000,3.48410E-4
13.72500,1.76407E-4
13.75000,4.40329E-6
13.77500,-1.72000E-4
13.80000,-1.67600E-4
13.82500,-3.44000E-4
13.85000,-3.44000E-4
13.87500,-3.44000E-4
13.90000,-3.44000E-4
13.92500,-3.48396E-4
13.95000,-1.76400E-4
13.97500,-4.40311E-6
14.00000,1.67593E-4
14.02500,3.44000E-4
14.05000,3.39590E-4
14.07500,5.16000E-4
14.10000,5.16000E-4
14.12500,5.16000E-4
14.15000,5.16000E-4
14.17500,5.20414E-4
14.20000,3.48410E-4
14.22500,1.76407E-4
14.25000,0.00000
14.27500,4.40329E-6
14.30000,-1.67600E-4
14.32500,-3.44000E-4
14.35000,-3.44000E-4
14.37500,-3.44000E-4
14.40000,-3.48396E-4
14.42500,-1.72000E-4
14.45000,-1.76400E-4
14.47500,-4.40311E-6
14.50000,1.72000E-4
14.52500,1.67593E-4
14.55000,3.39590E-4
14.57500,5.16000E-4
14.60000,5.16000E-4
14.62500,5.16000E-4
14.65000,5.20414E-4
14.67500,3.44000E-4
14.70000,3.48410E-4
14.72500,1.76407E-4
14.75000,4.40329E-6
14.77500,-1.72000E-4
14.80000,-1.67600E-4
14.82500,-3.44000E-4
14.85000,-3.44000E-4
14.87500,-3.44000E-4
14.90000,-3.48396E-4
14.92500,-1.72000E-4
14.95000,-1.76400E-4
14.97500,-4.40311E-6
15.00000,1.67593E-4
15.02500,3.44000E-4
15.05000,3.39590E-4
15.07500,5.16000E-4
15.10000,5.16000E-4
15.12500,5.16000E-4
15.15000,5.20414E-4
15.17500,3.44000E-4
15.20000,3.48410E-4
15.22500,1.76407E-4
15.25000,4.40329E-6
15.27500,-1.72000E-4
15.30000,-1.67600E-4
15.32500,-3.44000E-4
15.35000,-3.44000E-4
15.37500,-3.44000E-4
15.40000,-3.44000E-4
15.42500,-3.48396E-4
15.45000,-1.76400E-4
15.47500,-4.40311E-6
15.50000,1.67593E-4
15.52500,3.44000E-4
15.55000,3.39590E-4
15.57500,5.16000E-4
15.60000,5.16000E-4
15.62500,5.16000E-4
15.65000,5.16000E-4
15.67500,5.20414E-4
15.70000,3.48410E-4
15.72500,1.76407E-4
15.75000,4.40329E-6
15.77500,-1.72000E-4
15.80000,-1.67600E-4
15.82500,-3.44000E-4
15.85000,-3.44000E-4
15.87500,-3.44000E-4
15.90000,-3.44000E-4
15.92500,-3.48396E-4
15.95000,-1.76400E-4
15.97500,0.00000
16.00000,-4.40311E-6
16.02500,1.67593E-4
16.05000,3.39590E-4
16.07500,5.16000E-4
16.10000,5.16000E-4
16.12500,5.16000E-4
16.15000,5.20414E-4
16.17500,3.44000E-4
16.20000,3.48410E-4
16.22500,1.76407E-4
16.25000,4.40329E-6
16.27500,-1.72000E-4
16.30000,-1.67600E-4
16.32500,-3.44000E-4
16.35000,-3.44000E-4
16.37500,-3.44000E-4
16.40000,-3.48396E-4
16.42500,-1.72000E-4
16.45000,-1.76400E-4
16.47500,-4.40311E-6
16.50000,1.72000E-4
16.52500,1.67593E-4
16.55000,3.39590E-4
16.57500,5.16000E-4
16.60000,5.16000E-4
16.62500,5.16000E-4
16.65000,5.20414E-4
16.67500,3.44000E-4
16.70000,3.48410E-4
16.72500,1.76407E-4
16.75000,4.40329E-6
16.77500,-1.67600E-4
16.80000,-3.44000E-4
16.82500,-3.44000E-4
16.85000,-3.44000E-4
16.87500,-3.44000E-4
16.90000,-3.44000E-4
16.92500,-3.48396E-4
16.95000,-1.76400E-4
16.97500,-4.40311E-6
17.00000,1.67593E-4
17.02500,3.44000E-4
17.05000,3.39590E-4
17.07500,5.16000E-4
17.10000,5.16000E-4
17.12500,5.16000E-4
17.15000,5.20414E-4
17.17500,3.44000E-4
17.20000,3.48410E-4
17.22500,1.76407E-4
17.25000,4.40329E-6
17.27500,-1.72000E-4
17.30000,-1.67600E-4
17.32500,-3.44000E-4
17.35000,-3.44000E-4
17.37500,-3.44000E-4
17.40000,-3.48396E-4
17.42500,-1.72000E-4
17.45000,-1.76400E-4
17.47500,-4.40311E-6
17.50000,1.67593E-4
17.52500,3.44000E-4
17.55000,3.39590E-4
17.57500,5.16000E-4
17.60000,5.16000E-4
17.62500,5.16000E-4
17.65000,5.16000E-4
17.67500,5.20414E-4
17.70000,3.48410E-4
17.72500,1.76407E-4
17.75000,4.40329E-6
17.77500,-1.72000E-4
17.80000,-1.67600E-4
17.82500,-3.44000E-4
17.85000,-3.44000E-4
17.87500,-3.44000E-4
17.90000,-3.48396E-4
17.92500,-1.72000E-4
17.95000,-1.76400E-4
17.97500,-4.40311E-6
18.00000,1.67593E-4
18.02500,3.44000E-4
18.05000,3.39590E-4
18.07500,5.16000E-4
18.10000,5.16000E-4
18.12500,5.16000E-4
