"Time (s) Run #1","Position (m) Run #1"
5.70000,-1.63200E-4
5.72500,-5.07214E-4
5.75000,-8.51228E-4
5.77500,-0.00120
5.80000,-0.00154
5.82500,-0.00172
5.85000,-0.00189
5.87500,-0.00189
5.90000,-0.00189
5.92500,-0.00190
5.95000,-0.00172
5.97500,-0.00155
6.00000,-0.00138
6.02500,-0.00104
6.05000,-8.68772E-4
6.07500,-5.24785E-4
6.10000,-1.80799E-4
6.12500,1.58781E-4
6.15000,6.79166E-4
6.17500,0.00103
6.20000,0.00120
6.22500,0.00154
6.25000,0.00172
6.27500,0.00189
6.30000,0.00189
6.32500,0.00190
6.35000,0.00172
6.37500,0.00172
6.40000,0.00156
6.42500,0.00121
6.45000,8.64420E-4
6.47500,6.96834E-4
6.50000,3.57231E-4
6.52500,-1.63200E-4
6.55000,-5.07214E-4
6.57500,-8.51228E-4
6.60000,-0.00120
6.62500,-0.00137
6.65000,-0.00172
6.67500,-0.00189
6.70000,-0.00189
6.72500,-0.00189
6.75000,-0.00190
6.77500,-0.00172
6.80000,-0.00155
6.82500,-0.00138
6.85000,-0.00121
6.87500,-8.68772E-4
6.90000,-5.24785E-4
6.92500,-1.85198E-4
6.95000,3.35180E-4
6.97500,6.79166E-4
7.00000,0.00103
7.02500,0.00120
7.05000,0.00154
7.07500,0.00172
7.10000,0.00189
7.12500,0.00189
7.15000,0.00190
7.17500,0.00172
7.20000,0.00172
7.22500,0.00156
7.25000,0.00121
7.27500,8.64420E-4
7.30000,6.96834E-4
7.32500,3.52821E-4
7.35000,1.32104E-5
7.37500,-5.07214E-4
7.40000,-8.55614E-4
7.42500,-0.00102
7.45000,-0.00137
7.47500,-0.00154
7.50000,-0.00172
7.52500,-0.00189
7.55000,-0.00189
7.57500,-0.00190
7.60000,-0.00172
7.62500,-0.00155
7.65000,-0.00138
7.67500,-0.00121
7.70000,-8.68772E-4
7.72500,-5.24785E-4
7.75000,-1.80799E-4
7.77500,1.63187E-4
7.80000,5.07173E-4
7.82500,8.51160E-4
7.85000,0.00120
7.87500,0.00154
7.90000,0.00172
7.92500,0.00189
7.95000,0.00189
7.97500,0.00189
8.00000,0.00190
8.02500,0.00172
8.05000,0.00155
8.07500,0.00138
8.10000,0.00104
8.12500,6.96834E-4
8.15000,3.52821E-4
8.17500,8.80675E-6
8.20000,-3.35207E-4
8.22500,-6.79221E-4
8.25000,-0.00102
8.27500,-0.00137
8.30000,-0.00154
8.32500,-0.00172
8.35000,-0.00189
8.37500,-0.00189
8.40000,-0.00189
8.42500,-0.00190
8.45000,-0.00172
8.47500,-0.00156
8.50000,-0.00121
8.52500,-0.00104
8.55000,-6.96779E-4
8.57500,-3.52792E-4
8.60000,-8.80605E-6
8.62500,3.35180E-4
8.65000,6.79166E-4
8.67500,0.00102
8.70000,0.00137
8.72500,0.00154
8.75000,0.00172
8.77500,0.00189
8.80000,0.00189
8.82500,0.00190
8.85000,0.00172
8.87500,0.00155
8.90000,0.00138
8.92500,0.00104
8.95000,8.68841E-4
8.97500,5.24827E-4
9.00000,1.80814E-4
9.02500,-1.63200E-4
9.05000,-5.07214E-4
9.07500,-8.51228E-4
9.10000,-0.00120
9.12500,-0.00154
9.15000,-0.00172
9.17500,-0.00189
9.20000,-0.00189
9.22500,-0.00189
9.25000,-0.00190
9.27500,-0.00172
9.30000,-0.00155
9.32500,-0.00138
9.35000,-0.00104
9.37500,-8.68772E-4
9.40000,-5.24785E-4
9.42500,-1.85198E-4
9.45000,3.35180E-4
9.47500,6.79166E-4
9.50000,0.00103
9.52500,0.00120
9.55000,0.00154
9.57500,0.00172
9.60000,0.00189
9.62500,0.00189
9.65000,0.00190
9.67500,0.00172
9.70000,0.00172
9.72500,0.00156
9.75000,0.00121
9.77500,0.00104
9.80000,6.96834E-4
9.82500,3.52821E-4
9.85000,8.80675E-6
9.87500,-3.35207E-4
9.90000,-6.79221E-4
9.92500,-0.00102
9.95000,-0.00137
9.97500,-0.00154
10.00000,-0.00172
10.02500,-0.00189
10.05000,-0.00189
10.07500,-0.00190
10.10000,-0.00172
10.12500,-0.00173
10.15000,-0.00138
10.17500,-0.00121
10.20000,-8.68772E-4
10.22500,-5.24785E-4
10.25000,-1.80799E-4
10.27500,1.63187E-4
10.30000,5.07173E-4
10.32500,8.51160E-4
10.35000,0.00120
10.37500,0.00137
10.40000,0.00154
10.42500,0.00172
10.45000,0.00189
10.47500,0.00190
10.50000,0.00172
10.52500,0.00172
10.55000,0.00155
10.57500,0.00138
10.60000,0.00104
10.62500,6.92417E-4
10.65000,5.24827E-4
10.67500,1.85221E-4
10.70000,-3.35207E-4
10.72500,-6.79221E-4
10.75000,-0.00103
10.77500,-0.00120
10.80000,-0.00154
10.82500,-0.00172
10.85000,-0.00189
10.87500,-0.00189
10.90000,-0.00189
10.92500,-0.00190
10.95000,-0.00172
10.97500,-0.00155
11.00000,-0.00138
11.02500,-0.00104
11.05000,-6.96779E-4
11.07500,-3.52792E-4
11.10000,-8.80605E-6
11.12500,3.35180E-4
11.15000,6.79166E-4
11.17500,0.00102
11.20000,0.00137
11.22500,0.00154
11.25000,0.00172
11.27500,0.00189
11.30000,0.00189
11.32500,0.00190
11.35000,0.00172
11.37500,0.00155
11.40000,0.00138
11.42500,0.00121
11.45000,8.68841E-4
11.47500,5.24827E-4
11.50000,1.80814E-4
11.52500,-1.63200E-4
11.55000,-5.07214E-4
11.57500,-8.51228E-4
11.60000,-0.00120
11.62500,-0.00154
11.65000,-0.00172
11.67500,-0.00189
11.70000,-0.00189
11.72500,-0.00189
11.75000,-0.00190
11.77500,-0.00172
11.80000,-0.00155
11.82500,-0.00138
11.85000,-0.00104
11.87500,-8.68772E-4
11.90000,-5.29178E-4
11.92500,-8.80605E-6
11.95000,3.35180E-4
11.97500,6.79166E-4
12.00000,0.00102
12.02500,0.00137
12.05000,0.00154
12.07500,0.00172
12.10000,0.00189
12.12500,0.00189
12.15000,0.00190
12.17500,0.00172
12.20000,0.00173
12.22500,0.00138
12.25000,0.00121
12.27500,8.64420E-4
12.30000,7.01252E-4
12.32500,1.80814E-4
12.35000,-1.63200E-4
12.37500,-5.07214E-4
12.40000,-8.51228E-4
12.42500,-0.00120
12.45000,-0.00137
12.47500,-0.00172
12.50000,-0.00189
12.52500,-0.00189
12.55000,-0.00207
12.57500,-0.00189
12.60000,-0.00190
12.62500,-0.00172
12.65000,-0.00156
12.67500,-0.00121
12.70000,-8.68772E-4
12.72500,-5.24785E-4
12.75000,-1.80799E-4
12.77500,1.63187E-4
12.80000,5.07173E-4
12.82500,8.51160E-4
12.85000,0.00120
12.87500,0.00154
12.90000,0.00172
12.92500,0.00189
12.95000,0.00189
12.97500,0.00189
13.00000,0.00190
13.02500,0.00172
13.05000,0.00156
13.07500,0.00121
13.10000,0.00104
13.12500,6.96834E-4
13.15000,3.52821E-4
13.17500,8.80675E-6
13.20000,-3.35207E-4
13.22500,-6.79221E-4
13.25000,-0.00102
13.27500,-0.00137
13.30000,-0.00154
13.32500,-0.00189
13.35000,-0.00189
13.37500,-0.00207
13.40000,-0.00189
13.42500,-0.00190
13.45000,-0.00172
13.47500,-0.00156
13.50000,-0.00121
13.52500,-0.00104
13.55000,-6.96779E-4
13.57500,-3.57188E-4
13.60000,1.63187E-4
13.62500,5.07173E-4
13.65000,8.51160E-4
13.67500,0.00120
13.70000,0.00137
13.72500,0.00172
13.75000,0.00189
13.77500,0.00189
13.80000,0.00189
13.82500,0.00190
13.85000,0.00172
13.87500,0.00155
13.90000,0.00138
13.92500,0.00104
13.95000,8.68841E-4
13.97500,5.24827E-4
14.00000,1.80814E-4
14.02500,-1.58800E-4
14.05000,-6.79221E-4
14.07500,-0.00103
14.10000,-0.00120
14.12500,-0.00154
14.15000,-0.00172
14.17500,-0.00189
14.20000,-0.00189
14.22500,-0.00189
14.25000,-0.00190
14.27500,-0.00172
14.30000,-0.00155
14.32500,-0.00138
14.35000,-0.00104
14.37500,-6.96779E-4
14.40000,-3.52792E-4
14.42500,-8.80605E-6
14.45000,3.35180E-4
14.47500,6.79166E-4
14.50000,0.00102
14.52500,0.00137
14.55000,0.00154
14.57500,0.00172
14.60000,0.00189
14.62500,0.00189
14.65000,0.00190
14.67500,0.00172
14.70000,0.00155
14.72500,0.00138
14.75000,0.00121
14.77500,8.68841E-4
14.80000,5.24827E-4
14.82500,1.80814E-4
14.85000,-1.63200E-4
14.87500,-5.07214E-4
14.90000,-8.51228E-4
14.92500,-0.00120
14.95000,-0.00154
14.97500,-0.00172
15.00000,-0.00189
15.02500,-0.00206
15.05000,-0.00207
15.07500,-0.00189
15.10000,-0.00190
15.12500,-0.00173
15.15000,-0.00138
15.17500,-0.00121
15.20000,-8.68772E-4
15.22500,-5.24785E-4
15.25000,-1.80799E-4
15.27500,1.63187E-4
15.30000,5.07173E-4
15.32500,8.51160E-4
15.35000,0.00120
15.37500,0.00154
15.40000,0.00172
15.42500,0.00189
15.45000,0.00189
15.47500,0.00190
15.50000,0.00172
15.52500,0.00172
15.55000,0.00156
15.57500,0.00121
15.60000,0.00104
15.62500,6.96834E-4
15.65000,3.52821E-4
15.67500,8.80675E-6
15.70000,-3.30810E-4
15.72500,-8.55614E-4
15.75000,-0.00102
15.77500,-0.00137
15.80000,-0.00172
15.82500,-0.00189
15.85000,-0.00189
15.87500,-0.00206
15.90000,-0.00207
15.92500,-0.00190
15.95000,-0.00172
15.97500,-0.00155
16.00000,-0.00138
16.02500,-0.00104
16.05000,-6.96779E-4
16.07500,-3.52792E-4
16.10000,-1.32088E-5
16.12500,5.07173E-4
16.15000,8.51160E-4
16.17500,0.00120
16.20000,0.00137
16.22500,0.00154
16.25000,0.00172
16.27500,0.00189
16.30000,0.00189
16.32500,0.00190
16.35000,0.00172
16.37500,0.00155
16.40000,0.00138
16.42500,0.00104
16.45000,6.92417E-4
16.47500,5.29241E-4
16.50000,8.80675E-6
16.52500,-3.35207E-4
16.55000,-6.79221E-4
16.57500,-0.00102
16.60000,-0.00137
16.62500,-0.00154
16.65000,-0.00189
16.67500,-0.00189
16.70000,-0.00206
16.72500,-0.00207
16.75000,-0.00189
16.77500,-0.00190
16.80000,-0.00173
16.82500,-0.00138
16.85000,-0.00104
16.87500,-8.73157E-4
16.90000,-3.52792E-4
16.92500,-8.80605E-6
16.95000,3.35180E-4
16.97500,6.79166E-4
17.00000,0.00102
17.02500,0.00137
17.05000,0.00154
17.07500,0.00172
17.10000,0.00189
17.12500,0.00189
17.15000,0.00189
17.17500,0.00190
17.20000,0.00173
17.22500,0.00138
17.25000,0.00121
17.27500,8.68841E-4
17.30000,5.24827E-4
17.32500,1.80814E-4
17.35000,-1.63200E-4
17.37500,-5.07214E-4
17.40000,-8.51228E-4
17.42500,-0.00120
17.45000,-0.00154
17.47500,-0.00172
17.50000,-0.00189
17.52500,-0.00206
17.55000,-0.00207
17.57500,-0.00189
17.60000,-0.00190
17.62500,-0.00173
17.65000,-0.00138
17.67500,-0.00121
17.70000,-8.68772E-4
17.72500,-5.24785E-4
17.75000,-1.80799E-4
17.77500,1.63187E-4
17.80000,5.07173E-4
17.82500,8.51160E-4
17.85000,0.00120
17.87500,0.00154
17.90000,0.00172
17.92500,0.00189
17.95000,0.00189
17.97500,0.00190
18.00000,0.00172
18.02500,0.00172
18.05000,0.00156
18.07500,0.00121
18.10000,0.00104
18.12500,6.96834E-4
18.15000,3.52821E-4
18.17500,1.32104E-5
18.20000,-5.07214E-4
18.22500,-8.51228E-4
18.25000,-0.00120
18.27500,-0.00137
18.30000,-0.00172
18.32500,-0.00189
18.35000,-0.00206
18.37500,-0.00206
18.40000,-0.00207
18.42500,-0.00190
18.45000,-0.00172
18.47500,-0.00155
18.50000,-0.00138
18.52500,-0.00104
18.55000,-6.96779E-4
18.57500,-3.52792E-4
18.60000,-1.32088E-5
18.62500,5.07173E-4
18.65000,8.51160E-4
18.67500,0.00120
18.70000,0.00137
18.72500,0.00154
18.75000,0.00172
18.77500,0.00189
18.80000,0.00189
18.82500,0.00190
18.85000,0.00172
18.87500,0.00155
18.90000,0.00138
18.92500,0.00104
18.95000,8.68841E-4
18.97500,5.29241E-4
19.00000,8.80675E-6
19.02500,-3.35207E-4
19.05000,-6.79221E-4
19.07500,-0.00102
19.10000,-0.00137
19.12500,-0.00154
19.15000,-0.00172
19.17500,-0.00189
19.20000,-0.00206
19.22500,-0.00207
19.25000,-0.00189
19.27500,-0.00190
19.30000,-0.00173
19.32500,-0.00138
19.35000,-0.00104
19.37500,-8.73157E-4
19.40000,-3.52792E-4
19.42500,-8.80605E-6
19.45000,3.35180E-4
19.47500,6.79166E-4
19.50000,0.00102
19.52500,0.00137
19.55000,0.00154
19.57500,0.00172
19.60000,0.00189
19.62500,0.00189
19.65000,0.00190
19.67500,0.00172
19.70000,0.00173
19.72500,0.00138
19.75000,0.00121
19.77500,8.68841E-4
19.80000,5.24827E-4
19.82500,1.80814E-4
19.85000,-1.63200E-4
19.87500,-5.02821E-4
19.90000,-0.00103
19.92500,-0.00120
19.95000,-0.00154
19.97500,-0.00172
20.00000,-0.00189
20.02500,-0.00206
20.05000,-0.00206
20.07500,-0.00207
20.10000,-0.00190
20.12500,-0.00172
20.15000,-0.00156
20.17500,-0.00121
20.20000,-8.68772E-4
20.22500,-5.24785E-4
20.25000,-1.80799E-4
20.27500,1.58781E-4
20.30000,6.79166E-4
